REGION,TECHNOLOGY,YEAR,VALUE
REGION1,UKBMCCPH1,2020,1.0
REGION1,UKBMCCPH1,2021,1.0
REGION1,UKBMCCPH1,2022,1.0
REGION1,UKBMCCPH1,2023,1.0
REGION1,UKBMCCPH1,2024,1.0
REGION1,UKBMCCPH1,2025,1.0
REGION1,UKBMCCPH1,2026,1.0
REGION1,UKBMCCPH1,2027,1.0
REGION1,UKBMCCPH1,2028,1.0
REGION1,UKBMCCPH1,2029,1.0
REGION1,UKBMCCPH1,2030,1.0
REGION1,UKBMCCPH1,2031,1.0
REGION1,UKBMCCPH1,2032,1.0
REGION1,UKBMCCPH1,2033,1.0
REGION1,UKBMCCPH1,2034,1.0
REGION1,UKBMCCPH1,2035,1.0
REGION1,UKBMCCPH1,2036,1.0
REGION1,UKBMCCPH1,2037,1.0
REGION1,UKBMCCPH1,2038,1.0
REGION1,UKBMCCPH1,2039,1.0
REGION1,UKBMCCPH1,2040,1.0
REGION1,UKBMCCPH1,2041,1.0
REGION1,UKBMCCPH1,2042,1.0
REGION1,UKBMCCPH1,2043,1.0
REGION1,UKBMCCPH1,2044,1.0
REGION1,UKBMCCPH1,2045,1.0
REGION1,UKBMCCPH1,2046,1.0
REGION1,UKBMCCPH1,2047,1.0
REGION1,UKBMCCPH1,2048,1.0
REGION1,UKBMCCPH1,2049,1.0
REGION1,UKBMCCPH1,2050,1.0
REGION1,UKBMCCPH1,2051,1.0
REGION1,UKBMCCPH1,2052,1.0
REGION1,UKBMCCPH1,2053,1.0
REGION1,UKBMCCPH1,2054,1.0
REGION1,UKBMCCPH1,2055,1.0
REGION1,UKBMCCPH1,2056,1.0
REGION1,UKBMCCPH1,2057,1.0
REGION1,UKBMCCPH1,2058,1.0
REGION1,UKBMCCPH1,2059,1.0
REGION1,UKBMCCPH1,2060,1.0
REGION1,UKBMCHPH3,2015,1.0
REGION1,UKBMCHPH3,2016,1.0
REGION1,UKBMCHPH3,2017,1.0
REGION1,UKBMCHPH3,2018,1.0
REGION1,UKBMCHPH3,2019,1.0
REGION1,UKBMCHPH3,2020,1.0
REGION1,UKBMCHPH3,2021,1.0
REGION1,UKBMCHPH3,2022,1.0
REGION1,UKBMCHPH3,2023,1.0
REGION1,UKBMCHPH3,2024,1.0
REGION1,UKBMCHPH3,2025,1.0
REGION1,UKBMCHPH3,2026,1.0
REGION1,UKBMCHPH3,2027,1.0
REGION1,UKBMCHPH3,2028,1.0
REGION1,UKBMCHPH3,2029,1.0
REGION1,UKBMCHPH3,2030,1.0
REGION1,UKBMCHPH3,2031,1.0
REGION1,UKBMCHPH3,2032,1.0
REGION1,UKBMCHPH3,2033,1.0
REGION1,UKBMCHPH3,2034,1.0
REGION1,UKBMCHPH3,2035,1.0
REGION1,UKBMCHPH3,2036,1.0
REGION1,UKBMCHPH3,2037,1.0
REGION1,UKBMCHPH3,2038,1.0
REGION1,UKBMCHPH3,2039,1.0
REGION1,UKBMCHPH3,2040,1.0
REGION1,UKBMCHPH3,2041,1.0
REGION1,UKBMCHPH3,2042,1.0
REGION1,UKBMCHPH3,2043,1.0
REGION1,UKBMCHPH3,2044,1.0
REGION1,UKBMCHPH3,2045,1.0
REGION1,UKBMCHPH3,2046,1.0
REGION1,UKBMCHPH3,2047,1.0
REGION1,UKBMCHPH3,2048,1.0
REGION1,UKBMCHPH3,2049,1.0
REGION1,UKBMCHPH3,2050,1.0
REGION1,UKBMCHPH3,2051,1.0
REGION1,UKBMCHPH3,2052,1.0
REGION1,UKBMCHPH3,2053,1.0
REGION1,UKBMCHPH3,2054,1.0
REGION1,UKBMCHPH3,2055,1.0
REGION1,UKBMCHPH3,2056,1.0
REGION1,UKBMCHPH3,2057,1.0
REGION1,UKBMCHPH3,2058,1.0
REGION1,UKBMCHPH3,2059,1.0
REGION1,UKBMCHPH3,2060,1.0
REGION1,UKBMCSPN2,2015,1.0
REGION1,UKBMCSPN2,2016,1.0
REGION1,UKBMCSPN2,2017,1.0
REGION1,UKBMCSPN2,2018,1.0
REGION1,UKBMCSPN2,2019,1.0
REGION1,UKBMCSPN2,2020,1.0
REGION1,UKBMCSPN2,2021,1.0
REGION1,UKBMCSPN2,2022,1.0
REGION1,UKBMCSPN2,2023,1.0
REGION1,UKBMCSPN2,2024,1.0
REGION1,UKBMCSPN2,2025,1.0
REGION1,UKBMCSPN2,2026,1.0
REGION1,UKBMCSPN2,2027,1.0
REGION1,UKBMCSPN2,2028,1.0
REGION1,UKBMCSPN2,2029,1.0
REGION1,UKBMCSPN2,2030,1.0
REGION1,UKBMCSPN2,2031,1.0
REGION1,UKBMCSPN2,2032,1.0
REGION1,UKBMCSPN2,2033,1.0
REGION1,UKBMCSPN2,2034,1.0
REGION1,UKBMCSPN2,2035,1.0
REGION1,UKBMCSPN2,2036,1.0
REGION1,UKBMCSPN2,2037,1.0
REGION1,UKBMCSPN2,2038,1.0
REGION1,UKBMCSPN2,2039,1.0
REGION1,UKBMCSPN2,2040,1.0
REGION1,UKBMCSPN2,2041,1.0
REGION1,UKBMCSPN2,2042,1.0
REGION1,UKBMCSPN2,2043,1.0
REGION1,UKBMCSPN2,2044,1.0
REGION1,UKBMCSPN2,2045,1.0
REGION1,UKBMCSPN2,2046,1.0
REGION1,UKBMCSPN2,2047,1.0
REGION1,UKBMCSPN2,2048,1.0
REGION1,UKBMCSPN2,2049,1.0
REGION1,UKBMCSPN2,2050,1.0
REGION1,UKBMCSPN2,2051,1.0
REGION1,UKBMCSPN2,2052,1.0
REGION1,UKBMCSPN2,2053,1.0
REGION1,UKBMCSPN2,2054,1.0
REGION1,UKBMCSPN2,2055,1.0
REGION1,UKBMCSPN2,2056,1.0
REGION1,UKBMCSPN2,2057,1.0
REGION1,UKBMCSPN2,2058,1.0
REGION1,UKBMCSPN2,2059,1.0
REGION1,UKBMCSPN2,2060,1.0
REGION1,UKBMSTPH3,2015,1.0
REGION1,UKBMSTPH3,2016,1.0
REGION1,UKBMSTPH3,2017,1.0
REGION1,UKBMSTPH3,2018,1.0
REGION1,UKBMSTPH3,2019,1.0
REGION1,UKBMSTPH3,2020,1.0
REGION1,UKBMSTPH3,2021,1.0
REGION1,UKBMSTPH3,2022,1.0
REGION1,UKBMSTPH3,2023,1.0
REGION1,UKBMSTPH3,2024,1.0
REGION1,UKBMSTPH3,2025,1.0
REGION1,UKBMSTPH3,2026,1.0
REGION1,UKBMSTPH3,2027,1.0
REGION1,UKBMSTPH3,2028,1.0
REGION1,UKBMSTPH3,2029,1.0
REGION1,UKBMSTPH3,2030,1.0
REGION1,UKBMSTPH3,2031,1.0
REGION1,UKBMSTPH3,2032,1.0
REGION1,UKBMSTPH3,2033,1.0
REGION1,UKBMSTPH3,2034,1.0
REGION1,UKBMSTPH3,2035,1.0
REGION1,UKBMSTPH3,2036,1.0
REGION1,UKBMSTPH3,2037,1.0
REGION1,UKBMSTPH3,2038,1.0
REGION1,UKBMSTPH3,2039,1.0
REGION1,UKBMSTPH3,2040,1.0
REGION1,UKBMSTPH3,2041,1.0
REGION1,UKBMSTPH3,2042,1.0
REGION1,UKBMSTPH3,2043,1.0
REGION1,UKBMSTPH3,2044,1.0
REGION1,UKBMSTPH3,2045,1.0
REGION1,UKBMSTPH3,2046,1.0
REGION1,UKBMSTPH3,2047,1.0
REGION1,UKBMSTPH3,2048,1.0
REGION1,UKBMSTPH3,2049,1.0
REGION1,UKBMSTPH3,2050,1.0
REGION1,UKBMSTPH3,2051,1.0
REGION1,UKBMSTPH3,2052,1.0
REGION1,UKBMSTPH3,2053,1.0
REGION1,UKBMSTPH3,2054,1.0
REGION1,UKBMSTPH3,2055,1.0
REGION1,UKBMSTPH3,2056,1.0
REGION1,UKBMSTPH3,2057,1.0
REGION1,UKBMSTPH3,2058,1.0
REGION1,UKBMSTPH3,2059,1.0
REGION1,UKBMSTPH3,2060,1.0
REGION1,UKCOCHPH3,2015,1.0
REGION1,UKCOCHPH3,2016,1.0
REGION1,UKCOCHPH3,2017,1.0
REGION1,UKCOCHPH3,2018,1.0
REGION1,UKCOCHPH3,2019,1.0
REGION1,UKCOCHPH3,2020,1.0
REGION1,UKCOCHPH3,2021,1.0
REGION1,UKCOCHPH3,2022,1.0
REGION1,UKCOCHPH3,2023,1.0
REGION1,UKCOCHPH3,2024,1.0
REGION1,UKCOCHPH3,2025,1.0
REGION1,UKCOCHPH3,2026,1.0
REGION1,UKCOCHPH3,2027,1.0
REGION1,UKCOCHPH3,2028,1.0
REGION1,UKCOCHPH3,2029,1.0
REGION1,UKCOCHPH3,2030,1.0
REGION1,UKCOCHPH3,2031,1.0
REGION1,UKCOCHPH3,2032,1.0
REGION1,UKCOCHPH3,2033,1.0
REGION1,UKCOCHPH3,2034,1.0
REGION1,UKCOCHPH3,2035,1.0
REGION1,UKCOCHPH3,2036,1.0
REGION1,UKCOCHPH3,2037,1.0
REGION1,UKCOCHPH3,2038,1.0
REGION1,UKCOCHPH3,2039,1.0
REGION1,UKCOCHPH3,2040,1.0
REGION1,UKCOCHPH3,2041,1.0
REGION1,UKCOCHPH3,2042,1.0
REGION1,UKCOCHPH3,2043,1.0
REGION1,UKCOCHPH3,2044,1.0
REGION1,UKCOCHPH3,2045,1.0
REGION1,UKCOCHPH3,2046,1.0
REGION1,UKCOCHPH3,2047,1.0
REGION1,UKCOCHPH3,2048,1.0
REGION1,UKCOCHPH3,2049,1.0
REGION1,UKCOCHPH3,2050,1.0
REGION1,UKCOCHPH3,2051,1.0
REGION1,UKCOCHPH3,2052,1.0
REGION1,UKCOCHPH3,2053,1.0
REGION1,UKCOCHPH3,2054,1.0
REGION1,UKCOCHPH3,2055,1.0
REGION1,UKCOCHPH3,2056,1.0
REGION1,UKCOCHPH3,2057,1.0
REGION1,UKCOCHPH3,2058,1.0
REGION1,UKCOCHPH3,2059,1.0
REGION1,UKCOCHPH3,2060,1.0
REGION1,UKCOCSPN2,2015,1.0
REGION1,UKCOCSPN2,2016,1.0
REGION1,UKCOCSPN2,2017,1.0
REGION1,UKCOCSPN2,2018,1.0
REGION1,UKCOCSPN2,2019,1.0
REGION1,UKCOCSPN2,2020,1.0
REGION1,UKCOCSPN2,2021,1.0
REGION1,UKCOCSPN2,2022,1.0
REGION1,UKCOCSPN2,2023,1.0
REGION1,UKCOCSPN2,2024,1.0
REGION1,UKCOCSPN2,2025,1.0
REGION1,UKCOCSPN2,2026,1.0
REGION1,UKCOCSPN2,2027,1.0
REGION1,UKCOCSPN2,2028,1.0
REGION1,UKCOCSPN2,2029,1.0
REGION1,UKCOCSPN2,2030,1.0
REGION1,UKCOCSPN2,2031,1.0
REGION1,UKCOCSPN2,2032,1.0
REGION1,UKCOCSPN2,2033,1.0
REGION1,UKCOCSPN2,2034,1.0
REGION1,UKCOCSPN2,2035,1.0
REGION1,UKCOCSPN2,2036,1.0
REGION1,UKCOCSPN2,2037,1.0
REGION1,UKCOCSPN2,2038,1.0
REGION1,UKCOCSPN2,2039,1.0
REGION1,UKCOCSPN2,2040,1.0
REGION1,UKCOCSPN2,2041,1.0
REGION1,UKCOCSPN2,2042,1.0
REGION1,UKCOCSPN2,2043,1.0
REGION1,UKCOCSPN2,2044,1.0
REGION1,UKCOCSPN2,2045,1.0
REGION1,UKCOCSPN2,2046,1.0
REGION1,UKCOCSPN2,2047,1.0
REGION1,UKCOCSPN2,2048,1.0
REGION1,UKCOCSPN2,2049,1.0
REGION1,UKCOCSPN2,2050,1.0
REGION1,UKCOCSPN2,2051,1.0
REGION1,UKCOCSPN2,2052,1.0
REGION1,UKCOCSPN2,2053,1.0
REGION1,UKCOCSPN2,2054,1.0
REGION1,UKCOCSPN2,2055,1.0
REGION1,UKCOCSPN2,2056,1.0
REGION1,UKCOCSPN2,2057,1.0
REGION1,UKCOCSPN2,2058,1.0
REGION1,UKCOCSPN2,2059,1.0
REGION1,UKCOCSPN2,2060,1.0
REGION1,UKCOSTPH1,2015,1.0
REGION1,UKCOSTPH1,2016,1.0
REGION1,UKCOSTPH1,2017,1.0
REGION1,UKCOSTPH1,2018,1.0
REGION1,UKCOSTPH1,2019,1.0
REGION1,UKCOSTPH1,2020,1.0
REGION1,UKCOSTPH1,2021,1.0
REGION1,UKCOSTPH1,2022,1.0
REGION1,UKCOSTPH1,2023,1.0
REGION1,UKCOSTPH1,2024,1.0
REGION1,UKCOSTPH1,2025,1.0
REGION1,UKCOSTPH1,2026,1.0
REGION1,UKCOSTPH1,2027,1.0
REGION1,UKCOSTPH1,2028,1.0
REGION1,UKCOSTPH1,2029,1.0
REGION1,UKCOSTPH1,2030,1.0
REGION1,UKCOSTPH1,2031,1.0
REGION1,UKCOSTPH1,2032,1.0
REGION1,UKCOSTPH1,2033,1.0
REGION1,UKCOSTPH1,2034,1.0
REGION1,UKCOSTPH1,2035,1.0
REGION1,UKCOSTPH1,2036,1.0
REGION1,UKCOSTPH1,2037,1.0
REGION1,UKCOSTPH1,2038,1.0
REGION1,UKCOSTPH1,2039,1.0
REGION1,UKCOSTPH1,2040,1.0
REGION1,UKCOSTPH1,2041,1.0
REGION1,UKCOSTPH1,2042,1.0
REGION1,UKCOSTPH1,2043,1.0
REGION1,UKCOSTPH1,2044,1.0
REGION1,UKCOSTPH1,2045,1.0
REGION1,UKCOSTPH1,2046,1.0
REGION1,UKCOSTPH1,2047,1.0
REGION1,UKCOSTPH1,2048,1.0
REGION1,UKCOSTPH1,2049,1.0
REGION1,UKCOSTPH1,2050,1.0
REGION1,UKCOSTPH1,2051,1.0
REGION1,UKCOSTPH1,2052,1.0
REGION1,UKCOSTPH1,2053,1.0
REGION1,UKCOSTPH1,2054,1.0
REGION1,UKCOSTPH1,2055,1.0
REGION1,UKCOSTPH1,2056,1.0
REGION1,UKCOSTPH1,2057,1.0
REGION1,UKCOSTPH1,2058,1.0
REGION1,UKCOSTPH1,2059,1.0
REGION1,UKCOSTPH1,2060,1.0
REGION1,UKCOSTPH3,2015,1.0
REGION1,UKCOSTPH3,2016,1.0
REGION1,UKCOSTPH3,2017,1.0
REGION1,UKCOSTPH3,2018,1.0
REGION1,UKCOSTPH3,2019,1.0
REGION1,UKCOSTPH3,2020,1.0
REGION1,UKCOSTPH3,2021,1.0
REGION1,UKCOSTPH3,2022,1.0
REGION1,UKCOSTPH3,2023,1.0
REGION1,UKCOSTPH3,2024,1.0
REGION1,UKCOSTPH3,2025,1.0
REGION1,UKCOSTPH3,2026,1.0
REGION1,UKCOSTPH3,2027,1.0
REGION1,UKCOSTPH3,2028,1.0
REGION1,UKCOSTPH3,2029,1.0
REGION1,UKCOSTPH3,2030,1.0
REGION1,UKCOSTPH3,2031,1.0
REGION1,UKCOSTPH3,2032,1.0
REGION1,UKCOSTPH3,2033,1.0
REGION1,UKCOSTPH3,2034,1.0
REGION1,UKCOSTPH3,2035,1.0
REGION1,UKCOSTPH3,2036,1.0
REGION1,UKCOSTPH3,2037,1.0
REGION1,UKCOSTPH3,2038,1.0
REGION1,UKCOSTPH3,2039,1.0
REGION1,UKCOSTPH3,2040,1.0
REGION1,UKCOSTPH3,2041,1.0
REGION1,UKCOSTPH3,2042,1.0
REGION1,UKCOSTPH3,2043,1.0
REGION1,UKCOSTPH3,2044,1.0
REGION1,UKCOSTPH3,2045,1.0
REGION1,UKCOSTPH3,2046,1.0
REGION1,UKCOSTPH3,2047,1.0
REGION1,UKCOSTPH3,2048,1.0
REGION1,UKCOSTPH3,2049,1.0
REGION1,UKCOSTPH3,2050,1.0
REGION1,UKCOSTPH3,2051,1.0
REGION1,UKCOSTPH3,2052,1.0
REGION1,UKCOSTPH3,2053,1.0
REGION1,UKCOSTPH3,2054,1.0
REGION1,UKCOSTPH3,2055,1.0
REGION1,UKCOSTPH3,2056,1.0
REGION1,UKCOSTPH3,2057,1.0
REGION1,UKCOSTPH3,2058,1.0
REGION1,UKCOSTPH3,2059,1.0
REGION1,UKCOSTPH3,2060,1.0
REGION1,UKGOCVPH2,2015,1.0
REGION1,UKGOCVPH2,2016,1.0
REGION1,UKGOCVPH2,2017,1.0
REGION1,UKGOCVPH2,2018,1.0
REGION1,UKGOCVPH2,2019,1.0
REGION1,UKGOCVPH2,2020,1.0
REGION1,UKGOCVPH2,2021,1.0
REGION1,UKGOCVPH2,2022,1.0
REGION1,UKGOCVPH2,2023,1.0
REGION1,UKGOCVPH2,2024,1.0
REGION1,UKGOCVPH2,2025,1.0
REGION1,UKGOCVPH2,2026,1.0
REGION1,UKGOCVPH2,2027,1.0
REGION1,UKGOCVPH2,2028,1.0
REGION1,UKGOCVPH2,2029,1.0
REGION1,UKGOCVPH2,2030,1.0
REGION1,UKGOCVPH2,2031,1.0
REGION1,UKGOCVPH2,2032,1.0
REGION1,UKGOCVPH2,2033,1.0
REGION1,UKGOCVPH2,2034,1.0
REGION1,UKGOCVPH2,2035,1.0
REGION1,UKGOCVPH2,2036,1.0
REGION1,UKGOCVPH2,2037,1.0
REGION1,UKGOCVPH2,2038,1.0
REGION1,UKGOCVPH2,2039,1.0
REGION1,UKGOCVPH2,2040,1.0
REGION1,UKGOCVPH2,2041,1.0
REGION1,UKGOCVPH2,2042,1.0
REGION1,UKGOCVPH2,2043,1.0
REGION1,UKGOCVPH2,2044,1.0
REGION1,UKGOCVPH2,2045,1.0
REGION1,UKGOCVPH2,2046,1.0
REGION1,UKGOCVPH2,2047,1.0
REGION1,UKGOCVPH2,2048,1.0
REGION1,UKGOCVPH2,2049,1.0
REGION1,UKGOCVPH2,2050,1.0
REGION1,UKGOCVPH2,2051,1.0
REGION1,UKGOCVPH2,2052,1.0
REGION1,UKGOCVPH2,2053,1.0
REGION1,UKGOCVPH2,2054,1.0
REGION1,UKGOCVPH2,2055,1.0
REGION1,UKGOCVPH2,2056,1.0
REGION1,UKGOCVPH2,2057,1.0
REGION1,UKGOCVPH2,2058,1.0
REGION1,UKGOCVPH2,2059,1.0
REGION1,UKGOCVPH2,2060,1.0
REGION1,UKHFCCPH2,2015,1.0
REGION1,UKHFCCPH2,2016,1.0
REGION1,UKHFCCPH2,2017,1.0
REGION1,UKHFCCPH2,2018,1.0
REGION1,UKHFCCPH2,2019,1.0
REGION1,UKHFCCPH2,2020,1.0
REGION1,UKHFCCPH2,2021,1.0
REGION1,UKHFCCPH2,2022,1.0
REGION1,UKHFCCPH2,2023,1.0
REGION1,UKHFCCPH2,2024,1.0
REGION1,UKHFCCPH2,2025,1.0
REGION1,UKHFCCPH2,2026,1.0
REGION1,UKHFCCPH2,2027,1.0
REGION1,UKHFCCPH2,2028,1.0
REGION1,UKHFCCPH2,2029,1.0
REGION1,UKHFCCPH2,2030,1.0
REGION1,UKHFCCPH2,2031,1.0
REGION1,UKHFCCPH2,2032,1.0
REGION1,UKHFCCPH2,2033,1.0
REGION1,UKHFCCPH2,2034,1.0
REGION1,UKHFCCPH2,2035,1.0
REGION1,UKHFCCPH2,2036,1.0
REGION1,UKHFCCPH2,2037,1.0
REGION1,UKHFCCPH2,2038,1.0
REGION1,UKHFCCPH2,2039,1.0
REGION1,UKHFCCPH2,2040,1.0
REGION1,UKHFCCPH2,2041,1.0
REGION1,UKHFCCPH2,2042,1.0
REGION1,UKHFCCPH2,2043,1.0
REGION1,UKHFCCPH2,2044,1.0
REGION1,UKHFCCPH2,2045,1.0
REGION1,UKHFCCPH2,2046,1.0
REGION1,UKHFCCPH2,2047,1.0
REGION1,UKHFCCPH2,2048,1.0
REGION1,UKHFCCPH2,2049,1.0
REGION1,UKHFCCPH2,2050,1.0
REGION1,UKHFCCPH2,2051,1.0
REGION1,UKHFCCPH2,2052,1.0
REGION1,UKHFCCPH2,2053,1.0
REGION1,UKHFCCPH2,2054,1.0
REGION1,UKHFCCPH2,2055,1.0
REGION1,UKHFCCPH2,2056,1.0
REGION1,UKHFCCPH2,2057,1.0
REGION1,UKHFCCPH2,2058,1.0
REGION1,UKHFCCPH2,2059,1.0
REGION1,UKHFCCPH2,2060,1.0
REGION1,UKHFCHPH3,2015,1.0
REGION1,UKHFCHPH3,2016,1.0
REGION1,UKHFCHPH3,2017,1.0
REGION1,UKHFCHPH3,2018,1.0
REGION1,UKHFCHPH3,2019,1.0
REGION1,UKHFCHPH3,2020,1.0
REGION1,UKHFCHPH3,2021,1.0
REGION1,UKHFCHPH3,2022,1.0
REGION1,UKHFCHPH3,2023,1.0
REGION1,UKHFCHPH3,2024,1.0
REGION1,UKHFCHPH3,2025,1.0
REGION1,UKHFCHPH3,2026,1.0
REGION1,UKHFCHPH3,2027,1.0
REGION1,UKHFCHPH3,2028,1.0
REGION1,UKHFCHPH3,2029,1.0
REGION1,UKHFCHPH3,2030,1.0
REGION1,UKHFCHPH3,2031,1.0
REGION1,UKHFCHPH3,2032,1.0
REGION1,UKHFCHPH3,2033,1.0
REGION1,UKHFCHPH3,2034,1.0
REGION1,UKHFCHPH3,2035,1.0
REGION1,UKHFCHPH3,2036,1.0
REGION1,UKHFCHPH3,2037,1.0
REGION1,UKHFCHPH3,2038,1.0
REGION1,UKHFCHPH3,2039,1.0
REGION1,UKHFCHPH3,2040,1.0
REGION1,UKHFCHPH3,2041,1.0
REGION1,UKHFCHPH3,2042,1.0
REGION1,UKHFCHPH3,2043,1.0
REGION1,UKHFCHPH3,2044,1.0
REGION1,UKHFCHPH3,2045,1.0
REGION1,UKHFCHPH3,2046,1.0
REGION1,UKHFCHPH3,2047,1.0
REGION1,UKHFCHPH3,2048,1.0
REGION1,UKHFCHPH3,2049,1.0
REGION1,UKHFCHPH3,2050,1.0
REGION1,UKHFCHPH3,2051,1.0
REGION1,UKHFCHPH3,2052,1.0
REGION1,UKHFCHPH3,2053,1.0
REGION1,UKHFCHPH3,2054,1.0
REGION1,UKHFCHPH3,2055,1.0
REGION1,UKHFCHPH3,2056,1.0
REGION1,UKHFCHPH3,2057,1.0
REGION1,UKHFCHPH3,2058,1.0
REGION1,UKHFCHPH3,2059,1.0
REGION1,UKHFCHPH3,2060,1.0
REGION1,UKHFGCPH3,2015,1.0
REGION1,UKHFGCPH3,2016,1.0
REGION1,UKHFGCPH3,2017,1.0
REGION1,UKHFGCPH3,2018,1.0
REGION1,UKHFGCPH3,2019,1.0
REGION1,UKHFGCPH3,2020,1.0
REGION1,UKHFGCPH3,2021,1.0
REGION1,UKHFGCPH3,2022,1.0
REGION1,UKHFGCPH3,2023,1.0
REGION1,UKHFGCPH3,2024,1.0
REGION1,UKHFGCPH3,2025,1.0
REGION1,UKHFGCPH3,2026,1.0
REGION1,UKHFGCPH3,2027,1.0
REGION1,UKHFGCPH3,2028,1.0
REGION1,UKHFGCPH3,2029,1.0
REGION1,UKHFGCPH3,2030,1.0
REGION1,UKHFGCPH3,2031,1.0
REGION1,UKHFGCPH3,2032,1.0
REGION1,UKHFGCPH3,2033,1.0
REGION1,UKHFGCPH3,2034,1.0
REGION1,UKHFGCPH3,2035,1.0
REGION1,UKHFGCPH3,2036,1.0
REGION1,UKHFGCPH3,2037,1.0
REGION1,UKHFGCPH3,2038,1.0
REGION1,UKHFGCPH3,2039,1.0
REGION1,UKHFGCPH3,2040,1.0
REGION1,UKHFGCPH3,2041,1.0
REGION1,UKHFGCPH3,2042,1.0
REGION1,UKHFGCPH3,2043,1.0
REGION1,UKHFGCPH3,2044,1.0
REGION1,UKHFGCPH3,2045,1.0
REGION1,UKHFGCPH3,2046,1.0
REGION1,UKHFGCPH3,2047,1.0
REGION1,UKHFGCPH3,2048,1.0
REGION1,UKHFGCPH3,2049,1.0
REGION1,UKHFGCPH3,2050,1.0
REGION1,UKHFGCPH3,2051,1.0
REGION1,UKHFGCPH3,2052,1.0
REGION1,UKHFGCPH3,2053,1.0
REGION1,UKHFGCPH3,2054,1.0
REGION1,UKHFGCPH3,2055,1.0
REGION1,UKHFGCPH3,2056,1.0
REGION1,UKHFGCPH3,2057,1.0
REGION1,UKHFGCPH3,2058,1.0
REGION1,UKHFGCPH3,2059,1.0
REGION1,UKHFGCPH3,2060,1.0
REGION1,UKHFGCPN3,2015,1.0
REGION1,UKHFGCPN3,2016,1.0
REGION1,UKHFGCPN3,2017,1.0
REGION1,UKHFGCPN3,2018,1.0
REGION1,UKHFGCPN3,2019,1.0
REGION1,UKHFGCPN3,2020,1.0
REGION1,UKHFGCPN3,2021,1.0
REGION1,UKHFGCPN3,2022,1.0
REGION1,UKHFGCPN3,2023,1.0
REGION1,UKHFGCPN3,2024,1.0
REGION1,UKHFGCPN3,2025,1.0
REGION1,UKHFGCPN3,2026,1.0
REGION1,UKHFGCPN3,2027,1.0
REGION1,UKHFGCPN3,2028,1.0
REGION1,UKHFGCPN3,2029,1.0
REGION1,UKHFGCPN3,2030,1.0
REGION1,UKHFGCPN3,2031,1.0
REGION1,UKHFGCPN3,2032,1.0
REGION1,UKHFGCPN3,2033,1.0
REGION1,UKHFGCPN3,2034,1.0
REGION1,UKHFGCPN3,2035,1.0
REGION1,UKHFGCPN3,2036,1.0
REGION1,UKHFGCPN3,2037,1.0
REGION1,UKHFGCPN3,2038,1.0
REGION1,UKHFGCPN3,2039,1.0
REGION1,UKHFGCPN3,2040,1.0
REGION1,UKHFGCPN3,2041,1.0
REGION1,UKHFGCPN3,2042,1.0
REGION1,UKHFGCPN3,2043,1.0
REGION1,UKHFGCPN3,2044,1.0
REGION1,UKHFGCPN3,2045,1.0
REGION1,UKHFGCPN3,2046,1.0
REGION1,UKHFGCPN3,2047,1.0
REGION1,UKHFGCPN3,2048,1.0
REGION1,UKHFGCPN3,2049,1.0
REGION1,UKHFGCPN3,2050,1.0
