REGION,TECHNOLOGY,YEAR,VALUE
REGION1,SKBMCHPH3,2019,1.0
REGION1,SKBMCHPH3,2020,1.0
REGION1,SKBMCHPH3,2021,1.0
REGION1,SKBMCHPH3,2022,1.0
REGION1,SKBMCHPH3,2023,1.0
REGION1,SKBMCHPH3,2024,1.0
REGION1,SKBMCHPH3,2025,1.0
REGION1,SKBMCHPH3,2026,1.0
REGION1,SKBMCHPH3,2027,1.0
REGION1,SKBMCHPH3,2028,1.0
REGION1,SKBMCHPH3,2029,1.0
REGION1,SKBMCHPH3,2030,1.0
REGION1,SKBMCHPH3,2031,1.0
REGION1,SKBMCHPH3,2032,1.0
REGION1,SKBMCHPH3,2033,1.0
REGION1,SKBMCHPH3,2034,1.0
REGION1,SKBMCHPH3,2035,1.0
REGION1,SKBMCHPH3,2036,1.0
REGION1,SKBMCHPH3,2037,1.0
REGION1,SKBMCHPH3,2038,1.0
REGION1,SKBMCHPH3,2039,1.0
REGION1,SKBMCHPH3,2040,1.0
REGION1,SKBMCHPH3,2041,1.0
REGION1,SKBMCHPH3,2042,1.0
REGION1,SKBMCHPH3,2043,1.0
REGION1,SKBMCHPH3,2044,1.0
REGION1,SKBMCHPH3,2045,1.0
REGION1,SKBMCHPH3,2046,1.0
REGION1,SKBMCHPH3,2047,1.0
REGION1,SKBMCHPH3,2048,1.0
REGION1,SKBMCHPH3,2049,1.0
REGION1,SKBMCHPH3,2050,1.0
REGION1,SKBMCHPH3,2051,1.0
REGION1,SKBMCHPH3,2052,1.0
REGION1,SKBMCHPH3,2053,1.0
REGION1,SKBMCHPH3,2054,1.0
REGION1,SKBMCHPH3,2055,1.0
REGION1,SKBMCHPH3,2056,1.0
REGION1,SKBMCHPH3,2057,1.0
REGION1,SKBMCHPH3,2058,1.0
REGION1,SKBMCHPH3,2059,1.0
REGION1,SKBMCHPH3,2060,1.0
REGION1,SKBMCSPN2,2015,1.0
REGION1,SKBMCSPN2,2016,1.0
REGION1,SKBMCSPN2,2017,1.0
REGION1,SKBMCSPN2,2018,1.0
REGION1,SKBMCSPN2,2019,1.0
REGION1,SKBMCSPN2,2020,1.0
REGION1,SKBMCSPN2,2021,1.0
REGION1,SKBMCSPN2,2022,1.0
REGION1,SKBMCSPN2,2023,1.0
REGION1,SKBMCSPN2,2024,1.0
REGION1,SKBMCSPN2,2025,1.0
REGION1,SKBMCSPN2,2026,1.0
REGION1,SKBMCSPN2,2027,1.0
REGION1,SKBMCSPN2,2028,1.0
REGION1,SKBMCSPN2,2029,1.0
REGION1,SKBMCSPN2,2030,1.0
REGION1,SKBMCSPN2,2031,1.0
REGION1,SKBMCSPN2,2032,1.0
REGION1,SKBMCSPN2,2033,1.0
REGION1,SKBMCSPN2,2034,1.0
REGION1,SKBMCSPN2,2035,1.0
REGION1,SKBMCSPN2,2036,1.0
REGION1,SKBMCSPN2,2037,1.0
REGION1,SKBMCSPN2,2038,1.0
REGION1,SKBMCSPN2,2039,1.0
REGION1,SKBMCSPN2,2040,1.0
REGION1,SKBMCSPN2,2041,1.0
REGION1,SKBMCSPN2,2042,1.0
REGION1,SKBMCSPN2,2043,1.0
REGION1,SKBMCSPN2,2044,1.0
REGION1,SKBMCSPN2,2045,1.0
REGION1,SKBMCSPN2,2046,1.0
REGION1,SKBMCSPN2,2047,1.0
REGION1,SKBMCSPN2,2048,1.0
REGION1,SKBMCSPN2,2049,1.0
REGION1,SKBMCSPN2,2050,1.0
REGION1,SKBMCSPN2,2051,1.0
REGION1,SKBMCSPN2,2052,1.0
REGION1,SKBMCSPN2,2053,1.0
REGION1,SKBMCSPN2,2054,1.0
REGION1,SKBMCSPN2,2055,1.0
REGION1,SKBMCSPN2,2056,1.0
REGION1,SKBMCSPN2,2057,1.0
REGION1,SKBMCSPN2,2058,1.0
REGION1,SKBMCSPN2,2059,1.0
REGION1,SKBMCSPN2,2060,1.0
REGION1,SKBMSTPH3,2015,1.0
REGION1,SKBMSTPH3,2016,1.0
REGION1,SKBMSTPH3,2017,1.0
REGION1,SKBMSTPH3,2018,1.0
REGION1,SKBMSTPH3,2019,1.0
REGION1,SKBMSTPH3,2020,1.0
REGION1,SKBMSTPH3,2021,1.0
REGION1,SKBMSTPH3,2022,1.0
REGION1,SKBMSTPH3,2023,1.0
REGION1,SKBMSTPH3,2024,1.0
REGION1,SKBMSTPH3,2025,1.0
REGION1,SKBMSTPH3,2026,1.0
REGION1,SKBMSTPH3,2027,1.0
REGION1,SKBMSTPH3,2028,1.0
REGION1,SKBMSTPH3,2029,1.0
REGION1,SKBMSTPH3,2030,1.0
REGION1,SKBMSTPH3,2031,1.0
REGION1,SKBMSTPH3,2032,1.0
REGION1,SKBMSTPH3,2033,1.0
REGION1,SKBMSTPH3,2034,1.0
REGION1,SKBMSTPH3,2035,1.0
REGION1,SKBMSTPH3,2036,1.0
REGION1,SKBMSTPH3,2037,1.0
REGION1,SKBMSTPH3,2038,1.0
REGION1,SKBMSTPH3,2039,1.0
REGION1,SKBMSTPH3,2040,1.0
REGION1,SKBMSTPH3,2041,1.0
REGION1,SKBMSTPH3,2042,1.0
REGION1,SKBMSTPH3,2043,1.0
REGION1,SKBMSTPH3,2044,1.0
REGION1,SKBMSTPH3,2045,1.0
REGION1,SKBMSTPH3,2046,1.0
REGION1,SKBMSTPH3,2047,1.0
REGION1,SKBMSTPH3,2048,1.0
REGION1,SKBMSTPH3,2049,1.0
REGION1,SKBMSTPH3,2050,1.0
REGION1,SKBMSTPH3,2051,1.0
REGION1,SKBMSTPH3,2052,1.0
REGION1,SKBMSTPH3,2053,1.0
REGION1,SKBMSTPH3,2054,1.0
REGION1,SKBMSTPH3,2055,1.0
REGION1,SKBMSTPH3,2056,1.0
REGION1,SKBMSTPH3,2057,1.0
REGION1,SKBMSTPH3,2058,1.0
REGION1,SKBMSTPH3,2059,1.0
REGION1,SKBMSTPH3,2060,1.0
REGION1,SKCOCHPH3,2015,1.0
REGION1,SKCOCHPH3,2016,1.0
REGION1,SKCOCHPH3,2017,1.0
REGION1,SKCOCHPH3,2018,1.0
REGION1,SKCOCHPH3,2019,1.0
REGION1,SKCOCHPH3,2020,1.0
REGION1,SKCOCHPH3,2021,1.0
REGION1,SKCOCHPH3,2022,1.0
REGION1,SKCOCHPH3,2023,1.0
REGION1,SKCOCHPH3,2024,1.0
REGION1,SKCOCHPH3,2025,1.0
REGION1,SKCOCHPH3,2026,1.0
REGION1,SKCOCHPH3,2027,1.0
REGION1,SKCOCHPH3,2028,1.0
REGION1,SKCOCHPH3,2029,1.0
REGION1,SKCOCHPH3,2030,1.0
REGION1,SKCOCHPH3,2031,1.0
REGION1,SKCOCHPH3,2032,1.0
REGION1,SKCOCHPH3,2033,1.0
REGION1,SKCOCHPH3,2034,1.0
REGION1,SKCOCHPH3,2035,1.0
REGION1,SKCOCHPH3,2036,1.0
REGION1,SKCOCHPH3,2037,1.0
REGION1,SKCOCHPH3,2038,1.0
REGION1,SKCOCHPH3,2039,1.0
REGION1,SKCOCHPH3,2040,1.0
REGION1,SKCOCHPH3,2041,1.0
REGION1,SKCOCHPH3,2042,1.0
REGION1,SKCOCHPH3,2043,1.0
REGION1,SKCOCHPH3,2044,1.0
REGION1,SKCOCHPH3,2045,1.0
REGION1,SKCOCHPH3,2046,1.0
REGION1,SKCOCHPH3,2047,1.0
REGION1,SKCOCHPH3,2048,1.0
REGION1,SKCOCHPH3,2049,1.0
REGION1,SKCOCHPH3,2050,1.0
REGION1,SKCOCHPH3,2051,1.0
REGION1,SKCOCHPH3,2052,1.0
REGION1,SKCOCHPH3,2053,1.0
REGION1,SKCOCHPH3,2054,1.0
REGION1,SKCOCHPH3,2055,1.0
REGION1,SKCOCHPH3,2056,1.0
REGION1,SKCOCHPH3,2057,1.0
REGION1,SKCOCHPH3,2058,1.0
REGION1,SKCOCHPH3,2059,1.0
REGION1,SKCOCHPH3,2060,1.0
REGION1,SKCOCSPN2,2015,1.0
REGION1,SKCOCSPN2,2016,1.0
REGION1,SKCOCSPN2,2017,1.0
REGION1,SKCOCSPN2,2018,1.0
REGION1,SKCOCSPN2,2019,1.0
REGION1,SKCOCSPN2,2020,1.0
REGION1,SKCOCSPN2,2021,1.0
REGION1,SKCOCSPN2,2022,1.0
REGION1,SKCOCSPN2,2023,1.0
REGION1,SKCOCSPN2,2024,1.0
REGION1,SKCOCSPN2,2025,1.0
REGION1,SKCOCSPN2,2026,1.0
REGION1,SKCOCSPN2,2027,1.0
REGION1,SKCOCSPN2,2028,1.0
REGION1,SKCOCSPN2,2029,1.0
REGION1,SKCOCSPN2,2030,1.0
REGION1,SKCOCSPN2,2031,1.0
REGION1,SKCOCSPN2,2032,1.0
REGION1,SKCOCSPN2,2033,1.0
REGION1,SKCOCSPN2,2034,1.0
REGION1,SKCOCSPN2,2035,1.0
REGION1,SKCOCSPN2,2036,1.0
REGION1,SKCOCSPN2,2037,1.0
REGION1,SKCOCSPN2,2038,1.0
REGION1,SKCOCSPN2,2039,1.0
REGION1,SKCOCSPN2,2040,1.0
REGION1,SKCOCSPN2,2041,1.0
REGION1,SKCOCSPN2,2042,1.0
REGION1,SKCOCSPN2,2043,1.0
REGION1,SKCOCSPN2,2044,1.0
REGION1,SKCOCSPN2,2045,1.0
REGION1,SKCOCSPN2,2046,1.0
REGION1,SKCOCSPN2,2047,1.0
REGION1,SKCOCSPN2,2048,1.0
REGION1,SKCOCSPN2,2049,1.0
REGION1,SKCOCSPN2,2050,1.0
REGION1,SKCOCSPN2,2051,1.0
REGION1,SKCOCSPN2,2052,1.0
REGION1,SKCOCSPN2,2053,1.0
REGION1,SKCOCSPN2,2054,1.0
REGION1,SKCOCSPN2,2055,1.0
REGION1,SKCOCSPN2,2056,1.0
REGION1,SKCOCSPN2,2057,1.0
REGION1,SKCOCSPN2,2058,1.0
REGION1,SKCOCSPN2,2059,1.0
REGION1,SKCOCSPN2,2060,1.0
REGION1,SKCOSTPH1,2015,1.0
REGION1,SKCOSTPH1,2016,1.0
REGION1,SKCOSTPH1,2017,1.0
REGION1,SKCOSTPH1,2018,1.0
REGION1,SKCOSTPH1,2019,1.0
REGION1,SKCOSTPH1,2020,1.0
REGION1,SKCOSTPH1,2021,1.0
REGION1,SKCOSTPH1,2022,1.0
REGION1,SKCOSTPH1,2023,1.0
REGION1,SKCOSTPH1,2024,1.0
REGION1,SKCOSTPH1,2025,1.0
REGION1,SKCOSTPH1,2026,1.0
REGION1,SKCOSTPH1,2027,1.0
REGION1,SKCOSTPH1,2028,1.0
REGION1,SKCOSTPH1,2029,1.0
REGION1,SKCOSTPH1,2030,1.0
REGION1,SKCOSTPH1,2031,1.0
REGION1,SKCOSTPH1,2032,1.0
REGION1,SKCOSTPH1,2033,1.0
REGION1,SKCOSTPH1,2034,1.0
REGION1,SKCOSTPH1,2035,1.0
REGION1,SKCOSTPH1,2036,1.0
REGION1,SKCOSTPH1,2037,1.0
REGION1,SKCOSTPH1,2038,1.0
REGION1,SKCOSTPH1,2039,1.0
REGION1,SKCOSTPH1,2040,1.0
REGION1,SKCOSTPH1,2041,1.0
REGION1,SKCOSTPH1,2042,1.0
REGION1,SKCOSTPH1,2043,1.0
REGION1,SKCOSTPH1,2044,1.0
REGION1,SKCOSTPH1,2045,1.0
REGION1,SKCOSTPH1,2046,1.0
REGION1,SKCOSTPH1,2047,1.0
REGION1,SKCOSTPH1,2048,1.0
REGION1,SKCOSTPH1,2049,1.0
REGION1,SKCOSTPH1,2050,1.0
REGION1,SKCOSTPH1,2051,1.0
REGION1,SKCOSTPH1,2052,1.0
REGION1,SKCOSTPH1,2053,1.0
REGION1,SKCOSTPH1,2054,1.0
REGION1,SKCOSTPH1,2055,1.0
REGION1,SKCOSTPH1,2056,1.0
REGION1,SKCOSTPH1,2057,1.0
REGION1,SKCOSTPH1,2058,1.0
REGION1,SKCOSTPH1,2059,1.0
REGION1,SKCOSTPH1,2060,1.0
REGION1,SKCOSTPH3,2015,1.0
REGION1,SKCOSTPH3,2016,1.0
REGION1,SKCOSTPH3,2017,1.0
REGION1,SKCOSTPH3,2018,1.0
REGION1,SKCOSTPH3,2019,1.0
REGION1,SKCOSTPH3,2020,1.0
REGION1,SKCOSTPH3,2021,1.0
REGION1,SKCOSTPH3,2022,1.0
REGION1,SKCOSTPH3,2023,1.0
REGION1,SKCOSTPH3,2024,1.0
REGION1,SKCOSTPH3,2025,1.0
REGION1,SKCOSTPH3,2026,1.0
REGION1,SKCOSTPH3,2027,1.0
REGION1,SKCOSTPH3,2028,1.0
REGION1,SKCOSTPH3,2029,1.0
REGION1,SKCOSTPH3,2030,1.0
REGION1,SKCOSTPH3,2031,1.0
REGION1,SKCOSTPH3,2032,1.0
REGION1,SKCOSTPH3,2033,1.0
REGION1,SKCOSTPH3,2034,1.0
REGION1,SKCOSTPH3,2035,1.0
REGION1,SKCOSTPH3,2036,1.0
REGION1,SKCOSTPH3,2037,1.0
REGION1,SKCOSTPH3,2038,1.0
REGION1,SKCOSTPH3,2039,1.0
REGION1,SKCOSTPH3,2040,1.0
REGION1,SKCOSTPH3,2041,1.0
REGION1,SKCOSTPH3,2042,1.0
REGION1,SKCOSTPH3,2043,1.0
REGION1,SKCOSTPH3,2044,1.0
REGION1,SKCOSTPH3,2045,1.0
REGION1,SKCOSTPH3,2046,1.0
REGION1,SKCOSTPH3,2047,1.0
REGION1,SKCOSTPH3,2048,1.0
REGION1,SKCOSTPH3,2049,1.0
REGION1,SKCOSTPH3,2050,1.0
REGION1,SKCOSTPH3,2051,1.0
REGION1,SKCOSTPH3,2052,1.0
REGION1,SKCOSTPH3,2053,1.0
REGION1,SKCOSTPH3,2054,1.0
REGION1,SKCOSTPH3,2055,1.0
REGION1,SKCOSTPH3,2056,1.0
REGION1,SKCOSTPH3,2057,1.0
REGION1,SKCOSTPH3,2058,1.0
REGION1,SKCOSTPH3,2059,1.0
REGION1,SKCOSTPH3,2060,1.0
REGION1,SKGOCVPH2,2015,1.0
REGION1,SKGOCVPH2,2016,1.0
REGION1,SKGOCVPH2,2017,1.0
REGION1,SKGOCVPH2,2018,1.0
REGION1,SKGOCVPH2,2019,1.0
REGION1,SKGOCVPH2,2020,1.0
REGION1,SKGOCVPH2,2021,1.0
REGION1,SKGOCVPH2,2022,1.0
REGION1,SKGOCVPH2,2023,1.0
REGION1,SKGOCVPH2,2024,1.0
REGION1,SKGOCVPH2,2025,1.0
REGION1,SKGOCVPH2,2026,1.0
REGION1,SKGOCVPH2,2027,1.0
REGION1,SKGOCVPH2,2028,1.0
REGION1,SKGOCVPH2,2029,1.0
REGION1,SKGOCVPH2,2030,1.0
REGION1,SKGOCVPH2,2031,1.0
REGION1,SKGOCVPH2,2032,1.0
REGION1,SKGOCVPH2,2033,1.0
REGION1,SKGOCVPH2,2034,1.0
REGION1,SKGOCVPH2,2035,1.0
REGION1,SKGOCVPH2,2036,1.0
REGION1,SKGOCVPH2,2037,1.0
REGION1,SKGOCVPH2,2038,1.0
REGION1,SKGOCVPH2,2039,1.0
REGION1,SKGOCVPH2,2040,1.0
REGION1,SKGOCVPH2,2041,1.0
REGION1,SKGOCVPH2,2042,1.0
REGION1,SKGOCVPH2,2043,1.0
REGION1,SKGOCVPH2,2044,1.0
REGION1,SKGOCVPH2,2045,1.0
REGION1,SKGOCVPH2,2046,1.0
REGION1,SKGOCVPH2,2047,1.0
REGION1,SKGOCVPH2,2048,1.0
REGION1,SKGOCVPH2,2049,1.0
REGION1,SKGOCVPH2,2050,1.0
REGION1,SKGOCVPH2,2051,1.0
REGION1,SKGOCVPH2,2052,1.0
REGION1,SKGOCVPH2,2053,1.0
REGION1,SKGOCVPH2,2054,1.0
REGION1,SKGOCVPH2,2055,1.0
REGION1,SKGOCVPH2,2056,1.0
REGION1,SKGOCVPH2,2057,1.0
REGION1,SKGOCVPH2,2058,1.0
REGION1,SKGOCVPH2,2059,1.0
REGION1,SKGOCVPH2,2060,1.0
REGION1,SKHFCCPH2,2015,1.0
REGION1,SKHFCCPH2,2016,1.0
REGION1,SKHFCCPH2,2017,1.0
REGION1,SKHFCCPH2,2018,1.0
REGION1,SKHFCCPH2,2019,1.0
REGION1,SKHFCCPH2,2020,1.0
REGION1,SKHFCCPH2,2021,1.0
REGION1,SKHFCCPH2,2022,1.0
REGION1,SKHFCCPH2,2023,1.0
REGION1,SKHFCCPH2,2024,1.0
REGION1,SKHFCCPH2,2025,1.0
REGION1,SKHFCCPH2,2026,1.0
REGION1,SKHFCCPH2,2027,1.0
REGION1,SKHFCCPH2,2028,1.0
REGION1,SKHFCCPH2,2029,1.0
REGION1,SKHFCCPH2,2030,1.0
REGION1,SKHFCCPH2,2031,1.0
REGION1,SKHFCCPH2,2032,1.0
REGION1,SKHFCCPH2,2033,1.0
REGION1,SKHFCCPH2,2034,1.0
REGION1,SKHFCCPH2,2035,1.0
REGION1,SKHFCCPH2,2036,1.0
REGION1,SKHFCCPH2,2037,1.0
REGION1,SKHFCCPH2,2038,1.0
REGION1,SKHFCCPH2,2039,1.0
REGION1,SKHFCCPH2,2040,1.0
REGION1,SKHFCCPH2,2041,1.0
REGION1,SKHFCCPH2,2042,1.0
REGION1,SKHFCCPH2,2043,1.0
REGION1,SKHFCCPH2,2044,1.0
REGION1,SKHFCCPH2,2045,1.0
REGION1,SKHFCCPH2,2046,1.0
REGION1,SKHFCCPH2,2047,1.0
REGION1,SKHFCCPH2,2048,1.0
REGION1,SKHFCCPH2,2049,1.0
REGION1,SKHFCCPH2,2050,1.0
REGION1,SKHFCCPH2,2051,1.0
REGION1,SKHFCCPH2,2052,1.0
REGION1,SKHFCCPH2,2053,1.0
REGION1,SKHFCCPH2,2054,1.0
REGION1,SKHFCCPH2,2055,1.0
REGION1,SKHFCCPH2,2056,1.0
REGION1,SKHFCCPH2,2057,1.0
REGION1,SKHFCCPH2,2058,1.0
REGION1,SKHFCCPH2,2059,1.0
REGION1,SKHFCCPH2,2060,1.0
REGION1,SKHFCHPH3,2015,1.0
REGION1,SKHFCHPH3,2016,1.0
REGION1,SKHFCHPH3,2017,1.0
REGION1,SKHFCHPH3,2018,1.0
REGION1,SKHFCHPH3,2019,1.0
REGION1,SKHFCHPH3,2020,1.0
REGION1,SKHFCHPH3,2021,1.0
REGION1,SKHFCHPH3,2022,1.0
REGION1,SKHFCHPH3,2023,1.0
REGION1,SKHFCHPH3,2024,1.0
REGION1,SKHFCHPH3,2025,1.0
REGION1,SKHFCHPH3,2026,1.0
REGION1,SKHFCHPH3,2027,1.0
REGION1,SKHFCHPH3,2028,1.0
REGION1,SKHFCHPH3,2029,1.0
REGION1,SKHFCHPH3,2030,1.0
REGION1,SKHFCHPH3,2031,1.0
REGION1,SKHFCHPH3,2032,1.0
REGION1,SKHFCHPH3,2033,1.0
REGION1,SKHFCHPH3,2034,1.0
REGION1,SKHFCHPH3,2035,1.0
REGION1,SKHFCHPH3,2036,1.0
REGION1,SKHFCHPH3,2037,1.0
REGION1,SKHFCHPH3,2038,1.0
REGION1,SKHFCHPH3,2039,1.0
REGION1,SKHFCHPH3,2040,1.0
REGION1,SKHFCHPH3,2041,1.0
REGION1,SKHFCHPH3,2042,1.0
REGION1,SKHFCHPH3,2043,1.0
REGION1,SKHFCHPH3,2044,1.0
REGION1,SKHFCHPH3,2045,1.0
REGION1,SKHFCHPH3,2046,1.0
REGION1,SKHFCHPH3,2047,1.0
REGION1,SKHFCHPH3,2048,1.0
REGION1,SKHFCHPH3,2049,1.0
REGION1,SKHFCHPH3,2050,1.0
REGION1,SKHFCHPH3,2051,1.0
REGION1,SKHFCHPH3,2052,1.0
REGION1,SKHFCHPH3,2053,1.0
REGION1,SKHFCHPH3,2054,1.0
REGION1,SKHFCHPH3,2055,1.0
REGION1,SKHFCHPH3,2056,1.0
REGION1,SKHFCHPH3,2057,1.0
REGION1,SKHFCHPH3,2058,1.0
REGION1,SKHFCHPH3,2059,1.0
REGION1,SKHFCHPH3,2060,1.0
REGION1,SKHFGCPH3,2015,1.0
REGION1,SKHFGCPH3,2016,1.0
REGION1,SKHFGCPH3,2017,1.0
REGION1,SKHFGCPH3,2018,1.0
REGION1,SKHFGCPH3,2019,1.0
REGION1,SKHFGCPH3,2020,1.0
REGION1,SKHFGCPH3,2021,1.0
REGION1,SKHFGCPH3,2022,1.0
REGION1,SKHFGCPH3,2023,1.0
REGION1,SKHFGCPH3,2024,1.0
REGION1,SKHFGCPH3,2025,1.0
REGION1,SKHFGCPH3,2026,1.0
REGION1,SKHFGCPH3,2027,1.0
REGION1,SKHFGCPH3,2028,1.0
REGION1,SKHFGCPH3,2029,1.0
REGION1,SKHFGCPH3,2030,1.0
REGION1,SKHFGCPH3,2031,1.0
REGION1,SKHFGCPH3,2032,1.0
REGION1,SKHFGCPH3,2033,1.0
REGION1,SKHFGCPH3,2034,1.0
REGION1,SKHFGCPH3,2035,1.0
REGION1,SKHFGCPH3,2036,1.0
REGION1,SKHFGCPH3,2037,1.0
REGION1,SKHFGCPH3,2038,1.0
REGION1,SKHFGCPH3,2039,1.0
REGION1,SKHFGCPH3,2040,1.0
REGION1,SKHFGCPH3,2041,1.0
REGION1,SKHFGCPH3,2042,1.0
REGION1,SKHFGCPH3,2043,1.0
REGION1,SKHFGCPH3,2044,1.0
REGION1,SKHFGCPH3,2045,1.0
REGION1,SKHFGCPH3,2046,1.0
REGION1,SKHFGCPH3,2047,1.0
REGION1,SKHFGCPH3,2048,1.0
REGION1,SKHFGCPH3,2049,1.0
REGION1,SKHFGCPH3,2050,1.0
REGION1,SKHFGCPH3,2051,1.0
REGION1,SKHFGCPH3,2052,1.0
REGION1,SKHFGCPH3,2053,1.0
REGION1,SKHFGCPH3,2054,1.0
REGION1,SKHFGCPH3,2055,1.0
REGION1,SKHFGCPH3,2056,1.0
REGION1,SKHFGCPH3,2057,1.0
REGION1,SKHFGCPH3,2058,1.0
REGION1,SKHFGCPH3,2059,1.0
REGION1,SKHFGCPH3,2060,1.0
REGION1,SKHFGCPN3,2015,1.0
REGION1,SKHFGCPN3,2016,1.0
REGION1,SKHFGCPN3,2017,1.0
REGION1,SKHFGCPN3,2018,1.0
REGION1,SKHFGCPN3,2019,1.0
REGION1,SKHFGCPN3,2020,1.0
REGION1,SKHFGCPN3,2021,1.0
REGION1,SKHFGCPN3,2022,1.0
REGION1,SKHFGCPN3,2023,1.0
REGION1,SKHFGCPN3,2024,1.0
REGION1,SKHFGCPN3,2025,1.0
REGION1,SKHFGCPN3,2026,1.0
REGION1,SKHFGCPN3,2027,1.0
REGION1,SKHFGCPN3,2028,1.0
REGION1,SKHFGCPN3,2029,1.0
REGION1,SKHFGCPN3,2030,1.0
REGION1,SKHFGCPN3,2031,1.0
REGION1,SKHFGCPN3,2032,1.0
REGION1,SKHFGCPN3,2033,1.0
REGION1,SKHFGCPN3,2034,1.0
REGION1,SKHFGCPN3,2035,1.0
REGION1,SKHFGCPN3,2036,1.0
REGION1,SKHFGCPN3,2037,1.0
REGION1,SKHFGCPN3,2038,1.0
REGION1,SKHFGCPN3,2039,1.0
REGION1,SKHFGCPN3,2040,1.0
REGION1,SKHFGCPN3,2041,1.0
REGION1,SKHFGCPN3,2042,1.0
REGION1,SKHFGCPN3,2043,1.0
REGION1,SKHFGCPN3,2044,1.0
REGION1,SKHFGCPN3,2045,1.0
REGION1,SKHFGCPN3,2046,1.0
REGION1,SKHFGCPN3,2047,1.0
REGION1,SKHFGCPN3,2048,1.0
REGION1,SKHFGCPN3,2049,1.0
REGION1,SKHFGCPN3,2050,1.0
